phi_jl,m1,ra,m2,psi,time,chi_tot,chi_p,alpha,distance,theta_jn,chi_eff,dec
2.430276461018463,43.78817150551784,5.461595490281134,35.973140448962916,2.651235325590294,1180097253.0335932,0.4150384477949984,0.4482423697440536,1.5153475361914188,3424.577466421558,0.7880824446257446,0.12467443235986139,-0.03983736855684749
0.4505481888116409,48.46124559300123,2.7806093191269348,31.039023404568265,0.7794174067801924,1180097252.9965906,0.35399030353520133,0.3150461513232753,1.6224211375125808,3511.9416208596426,1.7140764481606605,-0.015439473793532549,-0.6687213210493665
2.946828429696052,43.7096006705064,1.1738326831851338,31.979224133753792,1.212010032551801,1180097253.0293214,0.46257540730864655,0.5966984349482776,1.6410520314683068,3600.448471922466,0.19039576601885183,-0.1920220825075184,1.123721557129855
1.0967287427352634,44.18416262227397,5.550216465529266,35.2605990747984,1.173844924548029,1180097253.0375447,0.7536471448731744,0.4781814198154265,1.597480027474325,3403.2583123208933,1.8482326110012761,0.1140802401677388,0.30355090425632436
0.21832884699161859,56.139793312097126,2.5743498371214772,23.250452160971502,2.0562479037527033,1180097252.997177,0.38275116078222576,0.26726077616309285,1.6549703903269186,3531.840894665252,1.1055448193094053,-0.037402921052621836,-0.3546580125647658
3.940018354341663,44.927483921435254,5.50815009782262,34.567192011353335,1.128886097579827,1180097253.0346737,0.3053276276630842,0.5060953614685966,1.5500131803373691,4406.745755194878,0.9588781641176921,0.05205920912082876,0.12484352136583023
5.598161582010676,47.61865452252253,6.244620202887241,30.82315365632896,2.52211442681246,1180097253.0367289,0.3524196152794345,0.36670189533553377,1.5771931670418298,4621.868613841845,0.7080003716414841,-0.07999217580037694,0.9665462336188002
5.053354045833382,47.763968474023415,2.7043288286515583,28.323932127872148,2.5296893423268574,1180097252.996525,0.7208875784981537,0.5693686940150838,1.6425650787419577,4931.710648947795,0.7935528491353845,-0.18811338412488662,-0.5532589376983349
3.526049649893049,50.90322448317406,5.9147869690605415,24.77602629273519,0.30953534314270836,1180097253.0372303,0.4866535395795063,0.18145975009699605,1.5691721439613961,4631.325026517937,0.8298153383325284,-0.1463807351309736,0.7416984057973312
3.7425916840422886,42.61017810382046,5.4144091363288,32.70736563327219,3.03398508870168,1180097253.030419,0.42088214438851834,0.3991735063264544,1.5402096404615813,2590.5879855834623,0.8477747279914454,-0.08105852264964379,-0.0770802475039078
0.5726478426576311,48.726913630811275,5.520188084596193,29.27055189914837,0.16641502049590493,1180097253.036153,0.04635194552710204,0.04932958292867174,1.6681076919844628,3507.775149201474,0.7493354386155419,-0.019446421218063996,0.4015956639332469
5.871411722384853,51.03737659623548,5.75943841678758,26.275459492900087,0.9998888548960484,1180097253.0374408,0.5573298903062461,0.5328428010601249,1.627480129844306,3275.1566903273547,1.667737496257211,-0.10552686993012757,0.6775363548361062
4.918820754998091,50.0472551520304,2.7053239615475606,29.747771973470744,1.2685862039780917,1180097252.9960568,0.5627566371536795,0.3545968464652028,1.493325278512149,4795.964320799874,0.48672263800137644,0.008374385132759453,-0.8086970480691903
2.763915846470619,53.958183146231626,0.8661868349464831,25.86755830834322,2.491085476430997,1180097253.0290182,0.388883880089829,0.4106033105117311,1.6669977700035943,2804.0523973844956,1.0729423270455654,-0.10611911110908141,1.1865615209998421
2.0756987502524122,41.03828752439382,5.862398645972534,37.18667456603974,2.6644030926249536,1180097253.0399168,0.7220323691582308,0.5668753871316393,1.6239673367577598,4295.978725956503,0.9479089298096609,0.018598525856051085,0.7823242850765209
1.2863363996591648,43.20549004284683,1.05436236100769,26.204280797279882,1.1256534797373252,1180097253.0291924,0.48366354542827966,0.5186320309315255,1.5197995631140782,2573.597875242551,2.73431226875056,-0.28356445396094515,1.015591207479283
4.731868529683171,39.31496010644507,3.5178686852089065,35.94400499964832,1.4976934042405343,1180097253.0003126,0.41253488458362353,0.34107317582481783,1.6470568865365578,4074.9886821367422,2.08792189001497,-0.08253111174840878,-0.9917965126918741
5.041041972919292,44.443725804020644,5.321328518725003,32.72496066303133,1.1589487319015388,1180097253.028587,0.02984098393156926,0.034238057598004204,1.5596102506121763,4759.330073476949,0.2031499706119957,3.1806657967591755e-4,-0.21218543788870878
3.4099046177569123,42.724062769570935,0.13207591283030018,35.70096104435123,1.5395719738399858,1180097253.0340831,0.34535537729196797,0.413158250804451,1.7339536270560492,2743.9626552184577,1.2461960317395593,-0.0570702925869757,1.2062379655634987
2.4541151595882447,40.888654507653605,1.170155928985244,34.53286310566232,1.1324705961629764,1180097253.0274415,0.5117986764630283,0.5083355903286345,1.4922595312533153,1777.9561142562293,2.257371159853984,-0.14874403044754553,0.9622857990019084
1.2651450610501258,43.37444895798079,0.02075770899320717,24.814018899764243,0.8912552511889164,1180097253.0353236,0.5331573112528456,0.5455734141892201,1.558641475744302,3844.6795684386675,2.615093876485603,-0.3586344800773315,0.9678926322218716
3.9178776607240446,43.856017829018846,2.374282167184444,35.661342224368774,0.6791032978234565,1180097253.0014248,0.18101941083989476,0.15051964350409835,1.6665169443240957,3212.222946788538,1.1504232853122844,-0.0965925209944977,0.02243604486115567
3.504697556827772,53.40813370594663,6.138013856534806,24.771751412678633,1.8712275163594403,1180097253.033123,0.32159659227985743,0.36448652782653673,1.6840926944127614,4356.575503709746,0.7311243983973029,-0.18213411952340505,1.0587310925560172
5.771870962796362,45.304517370760706,5.701697578786714,30.64891716313692,1.6390699815962728,1180097253.0377896,0.596197999255213,0.5899997762488978,1.6155656040890383,4640.490975409048,2.322641455346449,-0.09319039558625397,0.5807095804434803
0.01843213654229057,54.40634213460986,2.1134462013037822,24.678183093108142,0.15987634889920718,1180097253.0035245,0.7543454349272415,0.6853399976978582,1.4583552778159568,3180.2826364724524,2.347241437258959,-0.23867970812499664,0.07231960104574628
3.340135543767026,51.123700141188955,4.033422738076421,28.20396636640158,1.290013508377958,1180097253.0033565,0.4233080121908576,0.45447950325720543,1.525510444997925,2376.153243398202,1.087963991639273,0.021389747710055616,-1.1334656428344656
2.6559194899128156,59.290004008760874,5.698783058197087,18.61276283253162,3.032060162664402,1180097253.034602,0.4902499914515961,0.3481513900450108,1.6681965315651808,3642.59264015308,0.7474817401854049,-0.28300140386525674,0.6786989212885731
0.2374117227221951,51.99469325956386,2.4861355158232743,25.275719700291365,2.239113125313367,1180097252.9982328,0.4644447449169061,0.2804685511597602,1.6085456648969259,3223.2613784643736,0.6457856919571721,-0.10143175438205601,-0.3042852620777078
1.1528365649939571,45.71841831514607,0.8399793818704581,31.91713452754543,1.0384133190806766,1180097253.0312853,0.37752031887192683,0.3406412126044615,1.5100728102836407,3612.211978651062,2.236478727338618,-0.040124143361792555,1.0298213981676905
3.09959413844297,47.604130436579425,6.052716406460759,32.11249850464584,2.9164363131178757,1180097253.0381246,0.1713684995786936,0.22688408624619738,1.585081399801207,4311.503212500724,0.5321917962876394,0.017426054562258153,0.8741601954434596
4.100053182986902,55.76552910017326,5.55748545085337,20.829772672911375,1.258624687321823,1180097253.034509,0.30930008874161513,0.15997748873803835,1.6458513222153777,3838.4049162463334,2.4533182757372303,-0.2095505363506555,0.4189050173240326
1.7440870789544987,43.17966559556082,0.527904728604977,36.048647543459566,0.8920454030313681,1180097253.0335507,0.33764484905102643,0.24306199910275164,1.634876792950825,3284.3461852599785,2.2225360011450714,-0.014684322111923762,1.1528502859928877
5.615353248057082,46.93980441490951,1.4600862941858135,29.273034825115534,1.4101999993864203,1180097253.0237045,0.2746227346923325,0.23275876839280008,1.4638433633064845,1837.6448238295222,2.4961441467210803,-0.06769876110386627,0.8207264289484404
0.34195414106102984,46.016116350930425,0.16738741487700093,29.494531130412593,2.450098161241768,1180097253.0347464,0.4788262492638923,0.5832201099249762,1.577813689743673,3770.654019364165,0.15848040107353803,-0.17805955493496814,1.0372528196569633
3.299690199834447,49.90612540225747,3.310511143755692,27.18923051112815,1.3774481391382667,1180097252.9991996,0.539796691057858,0.46535454736831716,1.6207919483462379,4215.96245474619,2.684817060029357,-0.07577243336071994,-0.973594827704771
0.23157012136178354,48.934248580676844,5.49542747235728,27.8035431452563,3.1112919598282125,1180097253.035286,0.3174332527803015,0.27103890624189636,1.626592923600647,3988.9937026855005,0.8328406914772509,-0.08728901999947576,0.2662220236780421
3.7389123598939062,49.77632194088868,6.12532903136757,26.36370178537218,0.9140268063136525,1180097253.0360398,0.12889595665247036,0.13930558115438121,1.673824872242034,3088.313700907789,1.1591646543730314,-0.07581616989918213,1.0389685995298152
4.987993136179759,51.100005245749124,4.309864111209574,27.645089677917706,2.5099511639988332,1180097253.0057611,0.3012584040025541,0.28663028839125443,1.5519428514945366,2868.131039188954,0.3058229392697967,-0.006500443324097069,-1.068793792836315
5.0917141216890816,47.05513889450157,0.07012381747327057,27.701621841892408,0.5370557487424993,1180097253.0343957,0.3927023945587955,0.35788599988929226,1.6055359430659129,4122.784595034297,2.7805981860301805,-0.19401072297304198,1.041164060556324
3.906647464450818,48.211946918227866,3.4995559006947206,29.784429606557282,0.22466293301867665,1180097253.0009904,0.3780026163801509,0.13170752250330128,1.6054470727588013,3931.2344119905747,0.5569743825550464,-0.05226566547715914,-1.0323547414118077
5.188640211875197,45.83826194054873,2.494376854705406,29.603263535724516,0.49067708629196644,1180097252.999802,0.4290234390504703,0.3228784919119285,1.6277568624327416,3350.9405171991257,1.019351800987236,-0.07635673277827301,-0.27926297736350114
0.12546097273920545,40.82974960077436,2.1811789902779353,34.615625250878864,0.8145653794227935,1180097253.007368,0.4792024373073147,0.6106888637788681,1.608460112129728,2418.302781689435,2.4690341021886058,-0.09008922520210864,0.26634295127750673
3.6080734715962772,43.06502363443976,0.3140032712244607,36.203634102708364,2.0476184770882435,1180097253.0335162,0.858622891293205,0.8152245316263155,1.6136903519851111,3203.159099704458,1.2429556284487353,-0.1143839795724695,1.1070985091138943
6.274621523814101,42.13146936003143,6.232833374352209,32.4307243811074,2.8662613522589804,1180097253.0359645,0.6921768250916523,0.6045720525038961,1.5546786478176409,4755.993021234452,2.1141576001397517,-0.22966495708641044,0.9329773814772373
2.1017037848466176,34.53580227789676,5.6708736271992635,33.60718385263384,0.61739063846565,1180097253.0353136,0.47459884679565445,0.3225760554672207,1.5177644545641376,4870.296717648586,0.2666721084597652,-0.38020155398165956,0.3446000113519446
2.8242297921887904,39.11175097649755,5.8762538935915085,38.29724009170867,2.2396768856881337,1180097253.0397854,0.20521831746832286,0.3642627325929311,1.5803064678400025,4126.095617647745,0.9376077951995425,0.061721398556826866,0.7229366619633967
4.54367505100561,41.89104259756701,0.2174483362891788,29.920692752326264,2.6561507244483025,1180097253.0363035,0.5355519540888567,0.7802219465312528,1.5200670047455795,3511.3077431552188,3.0047994843385797,-0.2171771591097735,0.9859418565459811
5.195227526024393,43.147201884089284,2.9154852783680227,31.499190767391646,2.9752971838347624,1180097252.9970458,0.6775272654724381,0.5869622901775353,1.5560213566173444,4630.017782762955,2.3193554190971417,-0.2607536832505227,-0.8777213967196271
1.09984434985873,35.95261095320428,2.3498336001067113,35.38498274573012,1.8569451165074649,1180097253.0029042,0.3935748777817735,0.512759231582018,1.6316365445177294,3163.4642836166604,0.6153879821971253,-0.22389260417469115,-0.006230674714468909
3.893643581405521,40.13748391084878,4.796970721590877,32.764590575166984,1.0883013655195408,1180097253.0101926,0.8495103478511646,0.8119331994208601,1.4939138020125668,2112.051633263792,0.49722963649156215,-0.3162514752199157,-0.9579206387935405
2.5331138073207424,38.69388389585027,2.75765531458907,34.25452793676744,1.61793684151031,1180097252.9956784,0.4706114141387703,0.5211957375818904,1.5418682076096215,4448.85786243825,0.9557143625824419,-0.23308154627107203,-0.7767559597712146
2.603831884207626,50.575169227634426,2.7921367716788126,29.06422122542238,0.5556189331546373,1180097252.9963396,0.3334993222910164,0.1752302952496215,1.5705084130300075,4660.522814862989,2.463572021888354,-0.0173149972687397,-0.7618761961461151
3.8864817813347523,41.07385143071364,5.425321037334726,37.99158733698055,0.48147935563906724,1180097253.0340889,0.11377426932383704,0.07412159300256341,1.6201979250066325,4522.488515757901,2.4264008608932084,-0.02326143666207002,0.11875252976979715
5.95357689557366,47.12285999945354,6.044215746337146,30.23304951417929,2.2652599695944247,1180097253.0377052,0.1417969516989982,0.21128069400858063,1.6732176176239228,2881.0735839075833,0.9625617869694494,0.011401952094742816,0.9959748692493607
4.489359170399791,40.949783647781054,2.9629464199761317,36.40937952909671,0.26161863038189953,1180097252.9966972,0.31451594567573576,0.29524296439736103,1.643157793846771,4284.637375441037,1.7766147477799954,-0.08866852605015503,-0.7868392771429398
1.838642837938874,39.12865251550633,5.506427943378311,34.64364053144454,2.9700396285591575,1180097253.0354753,0.5498474190436684,0.5168477805897146,1.6348001206414915,2861.854805864138,0.9395708969665071,-0.17802821530752866,0.30434211631388847
0.3776869122945219,46.90524625789027,0.10429389658826915,31.679764886853068,0.8563808036289862,1180097253.0368874,0.49175310384685234,0.4985873152175165,1.6255356201355835,4270.206314084426,2.450742686483523,0.033965445042116904,1.0746580424927994
4.650325035325363,55.97585202246058,5.955421350763018,23.948741217665997,1.189381529860766,1180097253.0368936,0.1393452341755153,0.09351415587684991,1.5523596008439662,3106.113345726822,0.9495045223008194,-0.024667571290396137,0.7515582081124002
2.460055242527583,44.66008818060524,5.947226369612011,26.017715490364594,1.2050030002696426,1180097253.0381207,0.42653334685071775,0.38923807335241106,1.5813248521592294,4654.609408188087,2.9858788720364164,-0.24402500511947842,0.7896179555638433
4.9714483265074945,48.04557238271691,5.756635298087117,30.874660134431785,0.17895749539234118,1180097253.0379727,0.15349872888283744,0.1891863462975979,1.5221197236116586,4067.6226726295813,0.8157607679659279,-0.02814989512797269,0.4804325514925018
4.058961483752126,40.231069264841686,5.32235428457853,32.199961939086045,0.6991707956671251,1180097253.0300226,0.4424128923969315,0.3696703888972817,1.6278876030718192,2739.7949579239425,0.7631998665522772,-0.20605242750959207,-0.06367981040311205
